startDate	Radiant_Team	Radiant_Team_Rating	Radiant_Team_mu	Radiant_Team_phi	Radiant_Team_ratingSevenDaysAgo	Dire_Team	Dire_Team_Rating	Dire_Team_mu	Dire_Team_phi	Dire_Team_ratingSevenDaysAgo	Radiant_win
1642615322.0	Brame	1624.2789281253754	1730.286577253505	42.40305965125171	1619.9906877044968	Into The Breach	1632.3971060934675	1775.6373982597795	57.2961168665248	1633.6987303396877	False
1642611312.0	Into The Breach	1632.3971060934675	1775.6373982597795	57.2961168665248	1633.6987303396877	Brame	1624.2789281253754	1730.286577253505	42.40305965125171	1619.9906877044968	False
1642604466.0	Tundra Esports	1909.230536212121	2029.8267184777903	48.23847290626776	1876.2098045751663	OG	1840.46388746496	1961.636497972348	48.46904420295489	1842.092594504414	True
1642600503.0	Tundra Esports	1909.230536212121	2029.8267184777903	48.23847290626776	1876.2098045751663	OG	1840.46388746496	1961.636497972348	48.46904420295489	1842.092594504414	True
1642599080.0	Fnatic	1786.6445790961543	1914.504501384813	51.14396891546338	1751.779370176769	T1	1847.5728658616144	1968.9940982632504	48.56849296065449	1860.6064159526288	True
1642594162.0	Fnatic	1786.6445790961543	1914.504501384813	51.14396891546338	1751.779370176769	T1	1847.5728658616144	1968.9940982632504	48.56849296065449	1860.6064159526288	False
1642590025.0	T1	1847.5728658616144	1968.9940982632504	48.56849296065449	1860.6064159526288	Fnatic	1786.6445790961543	1914.504501384813	51.14396891546338	1751.779370176769	False
1642582588.0	BOOM Esports	1843.2819635338967	1972.5016648330547	51.68788051966324	1837.93347092606	Execration	1594.5524019382087	1721.402811240317	50.74016372084336	1595.659383141361	True
1642579255.0	BOOM Esports	1843.2819635338967	1972.5016648330547	51.68788051966324	1837.93347092606	Execration	1594.5524019382087	1721.402811240317	50.74016372084336	1595.659383141361	True
1642540562.0	4 Zoomers	1697.3899087167354	1818.943003444986	48.62123789130024	1671.665556019274	Wildcard Gaming	1591.7953201759983	1724.8459296713197	53.22024379812845	1616.182182405897	True
1642535897.0	Wildcard Gaming	1591.7953201759983	1724.8459296713197	53.22024379812845	1616.182182405897	4 Zoomers	1697.3899087167354	1818.943003444986	48.62123789130024	1671.665556019274	False
1642531509.0	Gaimin Gladiators	1775.133944812503	1972.5975934636824	78.98545946047189	1804.1415723648968	Team Secret	1867.733333514955	1991.2912048820056	49.42314854682039	1857.3529190460788	False
1642527186.0	Team Secret	1867.733333514955	1991.2912048820056	49.42314854682039	1857.3529190460788	Gaimin Gladiators	1775.133944812503	1972.5975934636824	78.98545946047189	1804.1415723648968	True
1642522029.0	Alliance	1689.6147558242708	1819.9189144140848	52.121663435925655	1687.8501168681596	Team Liquid	1815.5338289636	1949.2857826822544	53.50078148746192	1814.384742726373	False
1642517853.0	Alliance	1689.6147558242708	1819.9189144140848	52.121663435925655	1687.8501168681596	Team Liquid	1815.5338289636	1949.2857826822544	53.50078148746192	1814.384742726373	True
1642514104.0	Alliance	1689.6147558242708	1819.9189144140848	52.121663435925655	1687.8501168681596	Team Liquid	1815.5338289636	1949.2857826822544	53.50078148746192	1814.384742726373	False
1642507497.0	Team Aster	1898.8261615721967	2002.825198054525	41.599614592931154	1861.4249221605328	INVICTUS GAMING	1862.2589478359653	1966.172454218072	41.56540255284248	1861.886788663283	True
1642506431.0	Into The Breach	1632.3971060934675	1775.6373982597795	57.2961168665248	1633.6987303396877	Team Bald Reborn	1451.7151255213678	1634.4333710696935	73.0872982193304	1465.962334228627	True
1642503318.0	INVICTUS GAMING	1862.2589478359653	1966.172454218072	41.56540255284248	1861.886788663283	Team Aster	1898.8261615721967	2002.825198054525	41.599614592931154	1861.4249221605328	False
1642503307.0	Team Bald Reborn	1451.7151255213678	1634.4333710696935	73.0872982193304	1465.962334228627	Into The Breach	1632.3971060934675	1775.6373982597795	57.2961168665248	1633.6987303396877	False
1642498867.0	Royal Never Give Up	1876.4640947375667	1989.515343019281	45.22049931268593	1856.1609286881524	Vici Gaming	1844.559118919696	1949.6251083810184	42.02639578452896	1866.778339524663	True
1642494671.0	Royal Never Give Up	1876.4640947375667	1989.515343019281	45.22049931268593	1856.1609286881524	Vici Gaming	1844.559118919696	1949.6251083810184	42.02639578452896	1866.778339524663	True
1642490174.0	PSG.LGD	2001.9977003655936	2116.5082499427776	45.80421983087352	2021.9273273462936	EHOME	1853.2150313714428	1992.7208091223208	55.80231110035109	1834.4776081415023	True
1642485677.0	EHOME	1853.2150313714428	1992.7208091223208	55.80231110035109	1834.4776081415023	PSG.LGD	2001.9977003655936	2116.5082499427776	45.80421983087352	2021.9273273462936	False
1642481909.0	PSG.LGD	2001.9977003655936	2116.5082499427776	45.80421983087352	2021.9273273462936	EHOME	1853.2150313714428	1992.7208091223208	55.80231110035109	1834.4776081415023	False
1642453083.0	5ManMidas	1173.7634428718918	1342.4465184363264	67.47323022577388	1142.7131171426024	Electronic Boys	1121.4954566755944	1301.3274320375392	71.93279014477794	1145.8854195572994	True
1642449366.0	Electronic Boys	1121.4954566755944	1301.3274320375392	71.93279014477794	1145.8854195572994	5ManMidas	1173.7634428718918	1342.4465184363264	67.47323022577388	1142.7131171426024	False
1642434048.0	One Move	1419.7683567102358	1611.2975724099017	76.61168627986625	1370.365206949922	Nemiga Gaming	1543.6320798863123	1647.014925016312	41.35313805199985	1557.4854164279554	True
1642428903.0	One Move	1419.7683567102358	1611.2975724099017	76.61168627986625	1370.365206949922	Nemiga Gaming	1543.6320798863123	1647.014925016312	41.35313805199985	1557.4854164279554	True
1642409784.0	Team Aster	1898.8261615721967	2002.825198054525	41.599614592931154	1861.4249221605328	phoenix gaming	1598.38158291081	1752.1788515628134	61.51890746080131	1593.5829185462178	True
1642406086.0	phoenix gaming	1598.38158291081	1752.1788515628134	61.51890746080131	1593.5829185462178	Team Aster	1898.8261615721967	2002.825198054525	41.599614592931154	1861.4249221605328	False
1642398602.0	LBZS	1661.2561981052422	1805.41319230788	57.6627976810549	1664.3892246072992	EHOME	1853.2150313714428	1992.7208091223208	55.80231110035109	1834.4776081415023	False
1642395335.0	LBZS	1661.2561981052422	1805.41319230788	57.6627976810549	1664.3892246072992	EHOME	1853.2150313714428	1992.7208091223208	55.80231110035109	1834.4776081415023	False
1642381255.0	SG esports	1524.0686028306486	1662.5339274425878	55.38612984477564	1498.9017789024765	beastcoast	1702.2172472909183	1837.6146699213216	54.158969052161225	1738.9611191959889	True
1642377934.0	SG esports	1524.0686028306486	1662.5339274425878	55.38612984477564	1498.9017789024765	beastcoast	1702.2172472909183	1837.6146699213216	54.158969052161225	1738.9611191959889	False
1642374718.0	SG esports	1524.0686028306486	1662.5339274425878	55.38612984477564	1498.9017789024765	beastcoast	1702.2172472909183	1837.6146699213216	54.158969052161225	1738.9611191959889	True
1642371028.0	Noping VPN	1690.0897274023785	1819.754536725396	51.86592372920678	1701.8554176888572	Thunder Awaken	1744.391412525306	1873.590888226716	51.67979028056374	1719.0572223963318	False
1642366512.0	Thunder Awaken	1744.391412525306	1873.590888226716	51.67979028056374	1719.0572223963318	Noping VPN	1690.0897274023785	1819.754536725396	51.86592372920678	1701.8554176888572	False
1642363431.0	Thunder Awaken	1744.391412525306	1873.590888226716	51.67979028056374	1719.0572223963318	Noping VPN	1690.0897274023785	1819.754536725396	51.86592372920678	1701.8554176888572	True
1642356599.0	Natus Vincere	1713.2483634178434	1842.4743587858163	51.690398147189214	1716.0189394961585	Virtus.pro	1869.442337303456	2004.407806837079	53.98618781344945	1876.43172520836	False
1642352457.0	Natus Vincere	1713.2483634178434	1842.4743587858163	51.690398147189214	1716.0189394961585	Virtus.pro	1869.442337303456	2004.407806837079	53.98618781344945	1876.43172520836	False
1642345042.0	Team Spirit	1926.743477929955	2042.8442622953328	46.44031374615152	1924.6079653919453	HellRaisers	1615.2490046050498	1732.7963619751863	47.01894294805472	1632.4288551992877	True
1642341748.0	Team Spirit	1926.743477929955	2042.8442622953328	46.44031374615152	1924.6079653919453	HellRaisers	1615.2490046050498	1732.7963619751863	47.01894294805472	1632.4288551992877	True
1642336295.0	Royal Never Give Up	1856.1609286881524	1971.287316105489	46.05055496693469	1844.817924910974	PSG.LGD	2021.9273273462936	2148.424647696771	50.59892814019087	2009.590584647864	False
1642334893.0	B8	1453.7548296557031	1582.9586533899187	51.68152949368624	1465.4897269255673	Fantastic Five	1473.9232335137328	1595.4198735009895	48.59865599490272	1459.108959512287	False
1642332703.0	Royal Never Give Up	1856.1609286881524	1971.287316105489	46.05055496693469	1844.817924910974	PSG.LGD	2021.9273273462936	2148.424647696771	50.59892814019087	2009.590584647864	False
1642330842.0	Fantastic Five	1473.9232335137328	1595.4198735009895	48.59865599490272	1459.108959512287	B8	1453.7548296557031	1582.9586533899187	51.68152949368624	1465.4897269255673	True
1642327841.0	Vici Gaming	1866.778339524663	1977.3191827070489	44.21633727295438	1856.7285220356064	EHOME	1834.4776081415023	1979.22828570709	57.90027102623511	1846.5136894877824	False
1642323434.0	EHOME	1834.4776081415023	1979.22828570709	57.90027102623511	1846.5136894877824	Vici Gaming	1866.778339524663	1977.3191827070489	44.21633727295438	1856.7285220356064	False
1642319736.0	Vici Gaming	1866.778339524663	1977.3191827070489	44.21633727295438	1856.7285220356064	EHOME	1834.4776081415023	1979.22828570709	57.90027102623511	1846.5136894877824	False
1642313116.0	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	INVICTUS GAMING	1861.886788663283	1974.0799235804927	44.87725396688414	1891.3748436423843	True
1642308970.0	INVICTUS GAMING	1861.886788663283	1974.0799235804927	44.87725396688414	1891.3748436423843	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	False
1642291156.0	Simply TOOBASED	1454.9226038105116	1597.6818158650096	57.103684821799206	1441.2056837465586	Eternity	1466.079225124801	1601.334825872612	54.10224029912443	1470.136102388425	True
1642287333.0	Simply TOOBASED	1454.9226038105116	1597.6818158650096	57.103684821799206	1441.2056837465586	Eternity	1466.079225124801	1601.334825872612	54.10224029912443	1470.136102388425	True
1642280237.0	Arkosh Gaming	1350.6604058461176	1503.8713157158447	61.28436394789092	1357.4029023503915	4 Zoomers	1671.665556019274	1795.3141806783285	49.45944986362177	1668.3112143112032	False
1642276705.0	Arkosh Gaming	1350.6604058461176	1503.8713157158447	61.28436394789092	1357.4029023503915	4 Zoomers	1671.665556019274	1795.3141806783285	49.45944986362177	1668.3112143112032	False
1642269478.0	Unknown Team	1355.02060811442	1508.8028783425734	61.51290809126139	1372.2509349834809	Gorillaz-Pride	1409.6496228795957	1575.747176825014	66.43902157816741	1382.2447188628792	False
1642266147.0	Gorillaz-Pride	1409.6496228795957	1575.747176825014	66.43902157816741	1382.2447188628792	Unknown Team	1355.02060811442	1508.8028783425734	61.51290809126139	1372.2509349834809	True
1642252173.0	BOOM Esports	1837.93347092606	1966.3755205759928	51.376819859973	1853.4931730841809	T1	1860.6064159526288	1985.0137986068416	49.76295306168514	1837.9222497986905	False
1642246569.0	T1	1860.6064159526288	1985.0137986068416	49.76295306168514	1837.9222497986905	BOOM Esports	1837.93347092606	1966.3755205759928	51.376819859973	1853.4931730841809	True
1642243093.0	Fnatic	1751.779370176769	1883.824206087261	52.81793436419681	1741.6577163732504	Execration	1595.659383141361	1724.343977270447	51.47383765163438	1609.9577447339034	True
1642237663.0	Execration	1595.659383141361	1724.343977270447	51.47383765163438	1609.9577447339034	Fnatic	1751.779370176769	1883.824206087261	52.81793436419681	1741.6577163732504	False
1642232559.0	Polaris Esports	1590.8333794915811	1731.734137059694	56.360303027245216	1567.9599523014515	Nigma Galaxy SEA	1516.488273691217	1696.3119348688276	71.92946447104423	1476.6656514314222	True
1642227541.0	Polaris Esports	1590.8333794915811	1731.734137059694	56.360303027245216	1567.9599523014515	Nigma Galaxy SEA	1516.488273691217	1696.3119348688276	71.92946447104423	1476.6656514314222	True
1642222806.0	Nigma Galaxy SEA	1516.488273691217	1696.3119348688276	71.92946447104423	1476.6656514314222	Polaris Esports	1590.8333794915811	1731.734137059694	56.360303027245216	1567.9599523014515	True
1642206288.0	Coritiba Esports	1540.5475325203518	1715.1499670667663	69.84097381856591	1507.1177436259552	Hokori	1563.72439800192	1689.7962223956224	50.42872975748096	1561.992816682488	True
1642202780.0	Coritiba Esports	1540.5475325203518	1715.1499670667663	69.84097381856591	1507.1177436259552	Hokori	1563.72439800192	1689.7962223956224	50.42872975748096	1561.992816682488	True
1642197666.0	Tempest	1491.9064524684295	1653.2687054179823	64.54490117982117	1486.6250803019138	Infamous U.esports.	1635.623680472667	1770.6571407079325	54.01338409410615	1633.286063966279	False
1642194451.0	Infamous U.esports.	1635.623680472667	1770.6571407079325	54.01338409410615	1633.286063966279	Tempest	1491.9064524684295	1653.2687054179823	64.54490117982117	1486.6250803019138	False
1642192954.0	Winstrike Team	1600.6529844362688	1726.5489987148085	50.35840571141588	1585.2289731202802	Pari Parni	1657.7556738105873	1817.688570801189	63.97315879624067	1663.4685038105113	True
1642190787.0	Tempest	1491.9064524684295	1653.2687054179823	64.54490117982117	1486.6250803019138	Infamous U.esports.	1635.623680472667	1770.6571407079325	54.01338409410615	1633.286063966279	False
1642189671.0	Winstrike Team	1600.6529844362688	1726.5489987148085	50.35840571141588	1585.2289731202802	Pari Parni	1657.7556738105873	1817.688570801189	63.97315879624067	1663.4685038105113	False
1642185108.0	Pari Parni	1657.7556738105873	1817.688570801189	63.97315879624067	1663.4685038105113	Winstrike Team	1600.6529844362688	1726.5489987148085	50.35840571141588	1585.2289731202802	False
1642179503.0	One Move	1370.365206949922	1569.4086772773694	79.61738813097892	1352.657146828069	HYDRA	1600.2920648786896	1727.257520173205	50.78618211780614	1601.8042597184674	False
1642175465.0	One Move	1370.365206949922	1569.4086772773694	79.61738813097892	1352.657146828069	HYDRA	1600.2920648786896	1727.257520173205	50.78618211780614	1601.8042597184674	True
1642168870.0	HYDRA	1600.2920648786896	1727.257520173205	50.78618211780614	1601.8042597184674	One Move	1370.365206949922	1569.4086772773694	79.61738813097892	1352.657146828069	True
1642164171.0	Mind Games	1529.8205186475134	1662.575089523487	53.10182835038936	1512.7176323779754	Team Empire	1534.4032287025796	1643.6436733534513	43.69617786034867	1547.0556798146156	True
1642159015.0	Team Empire	1534.4032287025796	1643.6436733534513	43.69617786034867	1547.0556798146156	Mind Games	1529.8205186475134	1662.575089523487	53.10182835038936	1512.7176323779754	False
1642156128.0	Neon Esports	1685.4632865047045	1800.2597564100151	45.91858796212428	1698.721422710894	Team SMG	1765.5806679459804	1885.5150727163864	47.97376190816252	1756.7223198788993	False
1642153409.0	INVICTUS GAMING	1861.886788663283	1974.0799235804927	44.87725396688414	1891.3748436423843	Vici Gaming	1866.778339524663	1977.3191827070489	44.21633727295438	1856.7285220356064	False
1642151678.0	Neon Esports	1685.4632865047045	1800.2597564100151	45.91858796212428	1698.721422710894	Team SMG	1765.5806679459804	1885.5150727163864	47.97376190816252	1756.7223198788993	True
1642149134.0	Vici Gaming	1866.778339524663	1977.3191827070489	44.21633727295438	1856.7285220356064	INVICTUS GAMING	1861.886788663283	1974.0799235804927	44.87725396688414	1891.3748436423843	True
1642147305.0	Team SMG	1765.5806679459804	1885.5150727163864	47.97376190816252	1756.7223198788993	Neon Esports	1685.4632865047045	1800.2597564100151	45.91858796212428	1698.721422710894	True
1642144809.0	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	phoenix gaming	1593.5829185462178	1753.9856222349947	64.16108147551073	1603.1399241797365	True
1642140816.0	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	phoenix gaming	1593.5829185462178	1753.9856222349947	64.16108147551073	1603.1399241797365	True
1642136309.0	phoenix gaming	1593.5829185462178	1753.9856222349947	64.16108147551073	1603.1399241797365	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	True
1642122057.0	SG esports	1498.9017789024765	1638.39545043331	55.79746861233343	1521.055233633797	Noping VPN	1701.8554176888572	1832.9200677471613	52.42586002332164	1688.453414917035	False
1642117060.0	SG esports	1498.9017789024765	1638.39545043331	55.79746861233343	1521.055233633797	Noping VPN	1701.8554176888572	1832.9200677471613	52.42586002332164	1688.453414917035	False
1642089943.0	HellRaisers	1615.2490046050498	1732.7963619751863	47.01894294805472	1632.4288551992877	PuckChamp	1611.960408597715	1736.6650132468344	49.88184185964773	1596.7650569730026	False
1642085274.0	HellRaisers	1615.2490046050498	1732.7963619751863	47.01894294805472	1632.4288551992877	PuckChamp	1611.960408597715	1736.6650132468344	49.88184185964773	1596.7650569730026	False
1642081407.0	TNC Predator	1674.9737086663188	1807.0911175517288	52.84696355416414	1654.7270845954235	Team SMG	1765.5806679459804	1885.5150727163864	47.97376190816252	1756.7223198788993	False
1642080241.0	Rune Eaters	1609.2597113811707	1712.2927719292636	41.2132242192371	1610.22596719828	B8	1453.7548296557031	1582.9586533899187	51.68152949368624	1465.4897269255673	True
1642077259.0	Team SMG	1765.5806679459804	1885.5150727163864	47.97376190816252	1756.7223198788993	TNC Predator	1674.9737086663188	1807.0911175517288	52.84696355416414	1654.7270845954235	False
1642075803.0	B8	1453.7548296557031	1582.9586533899187	51.68152949368624	1465.4897269255673	Rune Eaters	1609.2597113811707	1712.2927719292636	41.2132242192371	1610.22596719828	False
1642073021.0	TNC Predator	1674.9737086663188	1807.0911175517288	52.84696355416414	1654.7270845954235	Team SMG	1765.5806679459804	1885.5150727163864	47.97376190816252	1756.7223198788993	False
1642071594.0	Rune Eaters	1609.2597113811707	1712.2927719292636	41.2132242192371	1610.22596719828	B8	1453.7548296557031	1582.9586533899187	51.68152949368624	1465.4897269255673	False
1642031528.0	Wildcard Gaming	1616.182182405897	1753.2234143452388	54.81649277573665	1605.7811868736107	Simply TOOBASED	1454.9226038105116	1597.6818158650096	57.103684821799206	1441.2056837465586	True
1642028110.0	Simply TOOBASED	1454.9226038105116	1597.6818158650096	57.103684821799206	1441.2056837465586	Wildcard Gaming	1616.182182405897	1753.2234143452388	54.81649277573665	1605.7811868736107	False
1642021274.0	TSM FTX	1836.3965903661951	1973.5727865775173	54.87047848452893	1853.1567047170151	Evil Geniuses	1852.7928072359027	1995.9582123238376	57.26616203517408	1831.8402463142647	False
1642017452.0	TSM FTX	1836.3965903661951	1973.5727865775173	54.87047848452893	1853.1567047170151	Evil Geniuses	1852.7928072359027	1995.9582123238376	57.26616203517408	1831.8402463142647	False
1642010968.0	Ghost Frogs	1415.8442710757329	1599.4954850062827	73.46048557221992	1402.9697444410606	Into The Breach	1633.6987303396877	1782.139961381029	59.37649241653666	1634.2947485973457	False
1642006506.0	Ghost Frogs	1415.8442710757329	1599.4954850062827	73.46048557221992	1402.9697444410606	Into The Breach	1633.6987303396877	1782.139961381029	59.37649241653666	1634.2947485973457	False
1642000154.0	Alliance	1687.8501168681596	1819.446668611419	52.63862069730376	1698.0675872093766	OG	1842.092594504414	1966.634345381202	49.81670035071521	1833.4349492595984	False
1641995702.0	Alliance	1687.8501168681596	1819.446668611419	52.63862069730376	1698.0675872093766	OG	1842.092594504414	1966.634345381202	49.81670035071521	1833.4349492595984	False
1641989492.0	Execration	1595.659383141361	1724.343977270447	51.47383765163438	1609.9577447339034	T1	1860.6064159526288	1985.0137986068416	49.76295306168514	1837.9222497986905	False
1641985208.0	T1	1860.6064159526288	1985.0137986068416	49.76295306168514	1837.9222497986905	Execration	1595.659383141361	1724.343977270447	51.47383765163438	1609.9577447339034	True
1641979147.0	Neon Esports	1685.4632865047045	1800.2597564100151	45.91858796212428	1698.721422710894	TNC Predator	1674.9737086663188	1807.0911175517288	52.84696355416414	1654.7270845954235	False
1641974566.0	TNC Predator	1674.9737086663188	1807.0911175517288	52.84696355416414	1654.7270845954235	Neon Esports	1685.4632865047045	1800.2597564100151	45.91858796212428	1698.721422710894	True
1641939191.0	Soniqs	1796.5410859928998	1936.789837889224	56.09950075852962	1807.529987866076	Eternity	1466.079225124801	1601.334825872612	54.10224029912443	1470.136102388425	True
1641935957.0	Eternity	1466.079225124801	1601.334825872612	54.10224029912443	1470.136102388425	Soniqs	1796.5410859928998	1936.789837889224	56.09950075852962	1807.529987866076	False
1641931901.0	Soniqs	1796.5410859928998	1936.789837889224	56.09950075852962	1807.529987866076	Eternity	1466.079225124801	1601.334825872612	54.10224029912443	1470.136102388425	False
1641918607.0	Nigma Galaxy	1803.585268062696	1937.961497768188	53.75049188219705	1783.8684119637742	Team Liquid	1814.384742726373	1949.790029392729	54.162114666542536	1822.9613098249845	True
1641915021.0	Team Liquid	1814.384742726373	1949.790029392729	54.162114666542536	1822.9613098249845	Nigma Galaxy	1803.585268062696	1937.961497768188	53.75049188219705	1783.8684119637742	False
1641910814.0	Nigma Galaxy	1803.585268062696	1937.961497768188	53.75049188219705	1783.8684119637742	Team Liquid	1814.384742726373	1949.790029392729	54.162114666542536	1822.9613098249845	False
1641906721.0	Entity	1674.1073373342	1840.9251003526888	66.72710520739571	1654.9696706222742	Into The Breach	1633.6987303396877	1782.139961381029	59.37649241653666	1634.2947485973457	True
1641903120.0	Into The Breach	1633.6987303396877	1782.139961381029	59.37649241653666	1634.2947485973457	Entity	1674.1073373342	1840.9251003526888	66.72710520739571	1654.9696706222742	False
1641901827.0	PSG.LGD	2021.9273273462936	2148.424647696771	50.59892814019087	2009.590584647864	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	True
1641898553.0	LBZS	1664.3892246072992	1827.6137717877195	65.28981887216818	1616.4733748958963	PSG.LGD	2021.9273273462936	2148.424647696771	50.59892814019087	2009.590584647864	False
1641898551.0	Entity	1674.1073373342	1840.9251003526888	66.72710520739571	1654.9696706222742	Into The Breach	1633.6987303396877	1782.139961381029	59.37649241653666	1634.2947485973457	False
1641891442.0	Team Aster	1861.4249221605328	1982.4302812247608	48.40214362569103	1837.3410710410665	EHOME	1834.4776081415023	1979.22828570709	57.90027102623511	1846.5136894877824	True
1641887662.0	EHOME	1834.4776081415023	1979.22828570709	57.90027102623511	1846.5136894877824	Team Aster	1861.4249221605328	1982.4302812247608	48.40214362569103	1837.3410710410665	False
1641881316.0	phoenix gaming	1593.5829185462178	1753.9856222349947	64.16108147551073	1603.1399241797365	Royal Never Give Up	1856.1609286881524	1971.287316105489	46.05055496693469	1844.817924910974	False
1641876888.0	Royal Never Give Up	1856.1609286881524	1971.287316105489	46.05055496693469	1844.817924910974	phoenix gaming	1593.5829185462178	1753.9856222349947	64.16108147551073	1603.1399241797365	True
1661519830.0	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	True
1661516048.0	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	True
1661511917.0	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	True
1661503633.0	Thunder Awaken	1821.893732063125	1936.825409738993	45.9726710703472	1824.9256682811904	Nigma Galaxy	1796.3620449043092	1933.8768505717696	55.00592226698421	1798.8739751031565	True
1661499629.0	Thunder Awaken	1821.893732063125	1936.825409738993	45.9726710703472	1824.9256682811904	Nigma Galaxy	1796.3620449043092	1933.8768505717696	55.00592226698421	1798.8739751031565	True
1661492567.0	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	TSM FTX	1859.1733254000053	1980.2368852850527	48.42542395401883	1862.0038100331428	True
1661489101.0	TSM FTX	1859.1733254000053	1980.2368852850527	48.42542395401883	1862.0038100331428	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	False
1661432408.0	Team Secret	1862.43117504848	1994.3776412506552	52.77858648087034	1865.098601747843	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	True
1661431744.0	Team Aster	1959.307235307557	2068.2470946807666	43.575943749283816	1962.57411104096	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	True
1661427061.0	Team Secret	1862.43117504848	1994.3776412506552	52.77858648087034	1865.098601747843	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	True
1661426096.0	Team Aster	1959.307235307557	2068.2470946807666	43.575943749283816	1962.57411104096	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	False
1661422205.0	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	Team Aster	1959.307235307557	2068.2470946807666	43.575943749283816	1962.57411104096	False
1661422201.0	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	Team Secret	1862.43117504848	1994.3776412506552	52.77858648087034	1865.098601747843	True
1661416023.0	TSM FTX	1859.1733254000053	1980.2368852850527	48.42542395401883	1862.0038100331428	Team Liquid	1869.4225804358573	1981.8347632371108	44.9648731205014	1872.6199480118223	False
1661415258.0	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	Nigma Galaxy	1796.3620449043092	1933.8768505717696	55.00592226698421	1798.8739751031565	True
1661414945.0	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	BOOM Esports	1881.8328994699905	1991.9778919326304	44.05799698505599	1884.9472267032927	False
1661410627.0	Nigma Galaxy	1796.3620449043092	1933.8768505717696	55.00592226698421	1798.8739751031565	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	True
1661410622.0	TSM FTX	1859.1733254000053	1980.2368852850527	48.42542395401883	1862.0038100331428	Team Liquid	1869.4225804358573	1981.8347632371108	44.9648731205014	1872.6199480118223	True
1661410741.0	BOOM Esports	1881.8328994699905	1991.9778919326304	44.05799698505599	1884.9472267032927	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	True
1661404684.0	Team Secret	1862.43117504848	1994.3776412506552	52.77858648087034	1865.098601747843	Talon	1749.5205547272144	1874.3952487535616	49.94987761053897	1752.2670977805635	False
1661403961.0	Team Aster	1959.307235307557	2068.2470946807666	43.575943749283816	1962.57411104096	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	True
1661403302.0	Thunder Awaken	1821.893732063125	1936.825409738993	45.9726710703472	1824.9256682811904	Alliance	1571.8254026570885	1730.0188152357744	63.27736503147443	1574.045610815235	False
1661400121.0	Team Aster	1959.307235307557	2068.2470946807666	43.575943749283816	1962.57411104096	Entity	1890.251137064279	1995.247962962377	41.99873035923922	1893.525404042899	False
1661400001.0	Alliance	1571.8254026570885	1730.0188152357744	63.27736503147443	1574.045610815235	Thunder Awaken	1821.893732063125	1936.825409738993	45.9726710703472	1824.9256682811904	False
1661400004.0	Team Secret	1862.43117504848	1994.3776412506552	52.77858648087034	1865.098601747843	Talon	1749.5205547272144	1874.3952487535616	49.94987761053897	1752.2670977805635	True
1661347504.0	Team Liquid	1869.4225804358573	1981.8347632371108	44.9648731205014	1872.6199480118223	BOOM Esports	1881.8328994699905	1991.9778919326304	44.05799698505599	1884.9472267032927	False
1661347141.0	Nigma Galaxy	1796.3620449043092	1933.8768505717696	55.00592226698421	1798.8739751031565	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	False
1661347026.0	TSM FTX	1859.1733254000053	1980.2368852850527	48.42542395401883	1862.0038100331428	Fnatic	1825.97356590974	1943.848651677282	47.15003430701706	1829.0262622141256	False
1661343179.0	BOOM Esports	1881.8328994699905	1991.9778919326304	44.05799698505599	1884.9472267032927	Team Liquid	1869.4225804358573	1981.8347632371108	44.9648731205014	1872.6199480118223	False
1661343062.0	OG	1944.9719941393687	2050.0997777037564	42.05111342575513	1948.3492024197549	Nigma Galaxy	1796.3620449043092	1933.8768505717696	55.00592226698421	1798.8739751031565	True
